187.011004807,2,0.325079365
187.336084172,2,0.127709751
187.463793923,2,0.150929705
187.614723628,2,0.127709751
187.742433379,2,0.203174603
187.945607982,2,0.098684807
188.044292789,2,0.272834467
188.317127256,2,0.185759637
188.502886893,2,0.116099773
188.618986667,2,0.139319728
188.758306395,2,0.133514739
188.891821134,2,0.145124717
189.036945850,2,0.156734694
189.193680544,2,0.116099773
189.309780317,2,0.325079365
189.634859683,2,0.116099773
189.750959456,2,0.145124717
189.896084172,2,0.127709751
190.023793923,2,0.185759637
190.209553560,2,0.110294785
190.319848345,2,0.139319728
190.459168073,2,0.255419501
190.755222494,2,0.150929705
190.906152200,2,0.406349206
191.312501406,2,0.336689342
191.649190748,2,0.139319728
191.788510476,2,0.145124717
191.933635193,2,0.127709751
192.061344943,2,0.150929705
192.212274649,2,0.121904762
192.334179410,2,0.156734694
192.490914104,2,0.127709751
192.618623855,2,0.116099773
192.763748571,2,0.116099773
192.879848345,2,0.121904762
193.083022948,2,0.319274376
193.402297324,2,0.278639456
193.733181678,2,0.284444444
194.017626122,2,0.116099773
194.133725896,2,0.139319728
194.273045624,2,0.127709751
194.400755374,2,0.145124717
194.545880091,2,0.121904762
194.667784853,2,0.133514739
194.801299592,2,0.150929705
194.952229297,2,0.150929705
195.103159002,2,0.406349206
195.573363084,2,0.597913832
197.175539955,2,0.220589569
197.512229297,2,0.319274376
197.831503673,2,0.313469388
198.144973061,2,0.301859410
198.446832472,2,0.330884354
198.777716825,2,0.336689342
199.114406168,2,0.290249433
199.404655601,2,0.325079365
199.729734966,2,0.319274376
200.049009342,2,0.075464853
200.124474195,2,0.162539683
200.287013878,2,0.075464853
200.362478730,2,0.092879819
200.455358549,2,0.168344671
200.623703220,2,0.301859410
200.925562630,2,0.139319728
201.064882358,2,0.121904762
201.186787120,2,0.319274376
201.506061497,2,0.319274376
201.860165805,2,0.307664399
202.167830204,2,0.150929705
202.318759909,2,0.139319728
202.458079637,2,0.127709751
202.585789388,2,0.156734694
202.742524082,2,0.121904762
202.864428844,2,0.162539683
203.026968526,2,0.139319728
203.166288254,2,0.139319728
203.305607982,2,0.116099773
203.421707755,2,0.162539683
203.648102313,2,0.232199546
203.880301859,2,0.098684807
203.978986667,2,0.348299320
204.327285986,2,0.075464853
204.402750839,2,0.272834467
204.675585306,2,0.121904762
204.797490068,2,0.133514739
204.931004807,2,0.150929705
205.081934512,2,0.145124717
205.227059229,2,0.133514739
205.360573968,2,0.139319728
205.499893696,2,0.162539683
205.662433379,2,0.487619048
206.440301859,2,0.743038549
208.025063764,2,0.226394558
208.384973061,2,0.348299320
208.733272381,2,0.626938776
209.360211156,2,0.255419501
209.685290522,2,0.325079365
210.010369887,2,0.272834467
210.283204354,2,0.354104308
210.637308662,2,0.400544218
211.037852880,2,0.203174603
211.241027483,2,0.052244898
211.293272381,2,0.238004535
211.531276916,2,0.330884354
211.862161270,2,0.116099773
211.978261043,2,0.156734694
212.134995737,2,0.313469388
212.448465125,2,0.388934240
212.837399365,2,0.702403628
213.603657868,2,0.121904762
213.725562630,2,0.174149660
213.899712290,2,0.139319728
214.039032018,2,0.156734694
214.195766712,2,0.116099773
214.311866485,2,0.145124717
