661.355102041,100.227,267.2
661.953741497,104.403,268.1
662.528435374,81.0662,268.2
663.268571429,91.2666,269.1
663.925986395,106.831,269.2
664.487619048,102.083,270.1
665.075374150,92.4916,270.2
665.724081633,99.5036,271.1
666.327074830,93.4322,271.2
666.969251701,106.01,272.1
667.535238095,99.5036,272.2
668.138231293,86.6745,275.1
668.830476190,96.7105,275.2
669.450884354,90.3689,276.1
670.114829932,77.8602,276.2
670.885442177,89.199,277.1
671.558095238,108.943,277.2
672.108843537,87.2346,278.1
672.796643991,70.9859,278.2
673.641882086,44.4012,279.1
674.993197279,29.701,279.2
677.013333333,95.372,280.1
677.642448980,87.5,280.2
678.328163265,92.4916,281.1
678.976870748,92.1823,281.2
679.627755102,103.23,282.1
680.208979592,87.7787,282.2
680.892517007,87.5,283.1
681.578231293,99.1457,283.2
682.183401361,91.5698,276.1
682.838639456,79.4308,276.2
683.594013605,91.5698,277.1
684.249251701,106.831,277.2
684.810884354,90.0735,278.1
685.477006803,74.2924,278.2
686.284625850,43.6115,279.1
687.660408163,28.8915,279.2
689.737142857,94.3921,280.1
690.372789116,86.6745,280.2
691.065034014,93.4322,281.1
691.707210884,102.463,281.2
692.292789116,92.803,282.1
692.939319728,81.5459,282.2
693.675102041,68.2205,284.1
694.554603175,41.1393,284.2
696.013061224,119.318,285.1
696.515918367,118.294,285.2
697.023129252,112.5,286.1
697.556462585,113.895,286.2
698.083265306,114.844,287.1
698.605714286,120.888,287.2
699.102040816,117.287,288.1
699.613605442,116.297,288.2
700.129523810,118.294,289.1
700.636734694,116.297,289.2
701.152653061,116.297,290.1
701.668571429,123.047,290.2
702.156190476,118.294,291.1
702.663401361,120.36,291.2
703.161904762,107.666,292.1
703.719183673,94.7165,292.2
704.352653061,120.36,285.1
704.851156463,114.844,285.2
705.373605442,129.401,286.1
705.837278912,112.043,286.2
706.372789116,120.36,287.1
706.871292517,122.5,287.2
707.361088435,120.36,288.1
707.859591837,113.895,288.2
708.386394558,113.426,289.1
708.915374150,116.79,289.2
709.429115646,123.047,290.1
709.916734694,126.433,290.2
710.391292517,122.5,291.1
710.881088435,120.888,291.2
711.377414966,112.961,292.1
711.908571429,87.5,292.2
712.594285714,119.837,293.1
713.094965986,95.9043,293.2
713.720589569,105.36,294.1
714.290068027,116.79,294.2
714.803809524,123.047,295.1
715.291428571,96.0366,295.2
715.916190476,69.7785,296.1
716.776054422,33.5719,296.2
718.563265306,115.324,297.1
719.083537415,115.809,297.2
719.601632653,116.79,298.1
720.115374150,123.599,298.2
720.600816327,111.589,299.1
721.138503401,118.294,299.2
721.645714286,87.2231,300.1
722.333605442,108.088,300.2
722.888707483,121.958,293.1
723.380680272,108.514,293.2
723.933605442,107.247,294.1
724.493061224,113.895,294.2
725.019863946,124.717,295.1
725.500952381,92.803,295.2
726.147482993,81.7878,296.1
726.881088435,31.9751,296.2
728.757551020,119.837,297.1
729.258231293,115.809,297.2
729.776326531,122.5,298.1
730.266122449,124.717,298.2
730.747210884,120.36,299.1
731.245714286,135.776,299.2
731.687619048,82.0313,300.1
732.419047619,42.0802,300.2
733.844897959,92.1823,301.1
734.495782313,106.01,301.2
735.061768707,101.707,302.1
735.651700680,105.439,302.2
736.220748299,109.118,303.1
736.770612245,107.666,303.2
737.327891156,106.831,304.1
737.889523810,103.618,304.2
738.468571429,101.707,305.1
739.058503401,108.088,305.2
739.613605442,106.01,306.1
740.179591837,114.844,306.2
740.702040816,108.514,307.1
741.254965986,108.416,307.2
741.808390023,106.103,308.1
742.373877551,98.7903,308.2
742.981224490,108.943,301.1
743.531972789,108.088,301.2
744.087074830,107.247,302.1
744.646530612,109.375,302.2
745.195102041,106.419,303.1
745.758911565,112.961,303.2
746.290068027,106.831,304.1
746.851700680,109.375,304.2
747.400272109,103.078,305.1
747.982358277,105.764,305.2
748.549659864,112.5,306.1
749.082993197,107.491,306.2
749.641179138,111.326,307.1
750.180136054,111.589,307.2
750.717823129,107.247,309.1
751.277278912,112.5,309.2
751.810612245,110.25,310.1
752.354829932,114.308,310.2
752.879727891,110.305,311.1
753.423673469,103.489,311.2
754.003446712,108.656,312.1
754.555646259,75.1022,312.2
755.354557823,52.8017,313.1
756.490884354,83.0196,313.2
757.213605442,94.7165,314.1
757.847074830,108.943,314.2
758.397823129,110.693,315.1
758.939863946,121.958,315.2
759.431836735,117.287,316.1
759.943401361,127.016,316.2
760.415782313,104.009,317.1
760.992653061,117.788,317.2
761.502040816,108.943,310.1
762.052789116,119.837,310.2
762.553469388,115.809,311.1
763.071564626,105.2,311.2
763.641904762,107.247,312.1
764.201360544,74.6951,312.2
765.004625850,59.5302,313.1
766.012517007,76.1899,313.2
766.800022676,93.0412,314.1
767.444897959,99.4625,314.2
768.048140590,112.057,315.1
768.583582766,121.049,315.2
769.079251701,109.28,316.1
769.628299320,119.837,316.2
770.128979592,107.247,318.1
770.688435374,14.2516,318.2
774.898503401,62.7847,319.1
775.854149660,74.6951,319.2
776.657414966,67.5551,320.1
777.545578231,56.8299,320.2
778.601360544,73.6965,321.1
779.415510204,77.5203,321.2
780.189501134,83.1579,322.1
780.911020408,80.1235,322.2
781.659863946,78.5023,323.1
782.424172336,76.5714,323.2
783.207755102,76.6423,324.1
783.990612245,68.7791,324.2
784.862970522,72.8765,325.1
785.686281179,63.6211,325.2
786.629365079,44.9534,326.1
787.964081633,35.1474,326.2
789.671179138,66.6079,327.1
790.571972789,64.2483,327.2
791.505850340,69.4269,328.1
792.370068027,74.0927,328.2
793.179863946,75.7212,329.1
793.972244898,62.2178,329.2
794.936598639,58.5191,330.1
795.961904762,64.3874,330.2
796.893764172,66.2676,331.1
797.799183673,56.0213,331.2
798.870204082,54.0441,332.1
799.980408163,53.4157,332.2
801.103673469,67.39,333.1
801.994013605,54.0441,333.2
803.104217687,54.6875,334.1
804.201360544,48.5255,334.2
805.437823129,73.8941,335.1
806.249795918,58.7687,335.2
807.270748299,53.3124,336.1
808.396190476,64.7007,336.2
809.323537415,74.0927,337.1
810.133333333,48.8697,337.2
811.361088435,40.2961,338.1
812.850068027,23.9057,338.2
815.359931973,63.9455,339.1
816.298231293,56.4805,339.2
817.360544218,55.125,340.1
818.448979592,55.015,340.2
819.539591837,53.3124,341.1
820.665034014,38.4951,341.2
822.223673469,49.3952,342.1
823.438367347,68.0556,342.2
824.320000000,71.0374,343.1
825.164625850,62.0777,343.2
826.131156463,51.8092,344.1
827.289251701,67.7211,344.2
828.175238095,65.0059,345.1
829.098231293,41.4357,345.2
830.546258503,33.9937,346.1
832.311292517,25.0568,346.2
834.705850340,55.125,347.1
835.794285714,50.6664,347.2
836.978503401,43.2014,348.1
838.367346939,40.2961,348.2
839.856326531,39.207,349.1
841.386666667,21.0401,349.2
844.238367347,28.2547,350.1
846.361904762,17.0332,350.2
849.884444444,39.9264,351.1
851.387210884,42.5785,351.2
852.796371882,49.2655,351.3
854.014263039,50.0653,351.4
855.212698413,49.8117,351.5
856.417233560,41.9734,351.6
857.846712018,52.0047,352.1
859.000453515,32.5541,352.2
860.843537415,43.866,352.3
862.211337868,40.8333,352.4
863.680725624,44.3736,352.5
865.032879819,42.3699,352.6
866.448979592,46.5845,353.1
867.736961451,46.4537,353.2
869.028571429,45.5108,353.3
870.346938776,44.2194,353.4
871.703809524,47.9582,353.5
872.954897959,49.5422,353.6
874.165986395,50.4644,354.1
875.354943311,51.6323,354.2
876.517006803,43.4055,354.3
877.899319728,47.7911,354.4
879.154784580,45.9423,354.5
880.460770975,38.7295,354.6
882.009977324,47.7032,355.1
883.267755102,46.9549,355.2
884.545578231,45.2927,355.3
885.870294785,49.823,355.4
887.074557823,47.2399,355.5
888.344671202,47.5216,355.6
889.607256236,48.671,356.1
890.840022676,48.7517,356.2
892.070748299,34.4531,356.3
893.812244898,44.3833,356.4
895.164104308,63.0255,356.5
896.116099773,65.625,356.6
897.030385488,42.8856,357.1
898.429455782,52.4365,357.2
899.573696145,62.4057,357.3
900.535147392,45.1844,357.4
901.863038549,49.3657,357.5
903.078458050,47.9348,357.6
904.330158730,53.4783,358.1
905.452108844,61.532,358.2
906.427210884,31.2618,358.3
908.346485261,40.512,358.4
909.827528345,89.013,358.5
910.501587302,31.2618,358.6
912.420861678,52.5,359.1
913.563718821,51.8417,359.2
914.721088435,51.3587,359.3
915.889342404,47.6585,359.4
917.148299320,65.1083,359.5
918.069841270,53.7183,359.6
919.186780045,51.8183,360.1
920.344671202,53.6932,360.2
921.462131519,49.1867,360.3
922.681972789,62.9326,360.4
923.635374150,54.7599,360.5
924.731065760,50.1136,360.6
925.928344671,46.8484,361.1
927.209070295,50.266,361.2
928.402721088,47.25,361.3
929.672562358,45.3082,361.4
930.996825397,63.3621,361.5
931.943764172,54.7599,361.6
933.039455782,44.9389,362.1
934.374603175,53.8681,362.2
935.488435374,43.75,362.3
936.859863946,49.9622,362.4
938.060770975,62.8698,362.5
939.015124717,44.5575,362.6
940.361700680,38.0342,363.1
941.939229025,59.7022,363.2
942.944217687,46.8484,363.3
944.224943311,46.1555,363.4
945.524897959,53.1069,363.5
946.654693878,47.3286,363.6
947.922426304,37.7498,364.1
949.511836735,41.0156,364.2
950.974693878,52.8017,364.3
952.111020408,45.1474,364.4
953.440000000,39.4313,364.5
954.961632653,54.6875,364.6
956.058775510,43.75,365.1
957.430204082,48.8697,365.2
958.657959184,57.783,365.3
959.696326531,38.9301,365.4
961.237551020,42.1445,365.5
962.661224490,40.7428,365.6
964.133877551,53.8856,366.1
965.247346939,53.4157,366.2
966.370612245,23.5577,366.3
968.917551020,43.494,366.4
970.297052154,48.0689,366.5
971.545260771,43.8268,366.6
972.914285714,40.7428,367.1
974.386938776,61.4977,367.2
975.362585034,70.6165,367.3
976.212244898,70.4023,367.4
977.064489796,65.2254,367.5
977.984376417,66.2676,367.6
978.889795918,75.3074,368.1
979.686530612,75.6605,368.2
980.479546485,73.1667,368.3
981.299591837,57.783,368.4
982.337959184,66.8182,368.5
983.235918367,51.0417,368.6
984.411428571,55.7475,369.1
985.487709751,77.4046,369.2
986.262857143,75.6173,369.3
987.056326531,80.5921,369.4
987.800816327,74.2049,369.5
988.609387755,61.9992,369.6
989.577142857,72.1945,370.1
990.408231293,76.6979,370.2
991.190521542,78.2285,370.3
991.957505669,34.5386,370.4
993.694693878,14.3331,370.5
997.880816327,30.5233,370.6
999.846530612,52.3504,371.1
1000.992653061,57.243,371.2
1002.040816327,54.2035,371.3
1003.147755102,63.3621,371.4
1004.094693878,57.9653,371.5
1005.129795918,37.5767,371.6
1006.726530612,46.6371,372.1
1008.013061224,47.6036,372.2
1009.273469388,51.4716,372.3
1010.439160998,36.6031,372.4
1012.078367347,36.4583,372.5
1013.724081633,33.4729,372.6
1015.516575964,46.279,373.1
1016.813061224,46.2846,373.2
1018.109387755,39.5161,373.3
1019.627755102,43.6511,373.4
1021.002290249,40.8289,373.5
1022.471836735,27.1463,373.6
1024.682086168,51.0417,374.1
1025.857596372,57.1046,374.2
1026.908299320,39.6773,374.3
1028.420498866,50.1478,374.4
1029.616961451,66.0905,374.5
1030.524807256,57.5818,374.6
1031.566802721,49.3942,375.1
1032.781519274,64.0507,375.2
1033.718276644,67.8322,375.3
1034.602811791,67.3351,375.4
1035.493877551,70.4023,375.5
1036.346122449,64.2483,375.6
1037.280000000,72.6285,376.1
1038.106122449,71.2209,376.2
1038.948571429,77.2059,376.3
1039.725714286,49.9321,376.4
1040.927346939,41.4786,376.5
1042.373877551,54.8507,376.6
1043.467755102,55.1802,377.1
1044.555102041,73.0092,377.2
1045.376916100,72.5369,377.3
1046.204081633,72.0588,377.4
1047.036734694,67.062,377.5
1047.931428571,68.6524,377.6
1048.805396825,71.8358,378.1
1049.640634921,65.0315,378.2
1050.563265306,68.5634,378.3
1051.438367347,28.5277,378.4
1053.541587302,15.5735,378.5
1057.394285714,28.3128,378.6
1059.513469388,51.1838,379.1
1060.685714286,59.0836,379.2
1061.701224490,51.4706,379.3
1062.866938776,63.5813,379.4
1063.810612245,75.3074,379.5
1064.607346939,37.3476,379.6
1066.213877551,49.131,380.1
1067.435102041,51.3218,380.2
1068.604195011,50.3137,380.3
1069.796712018,35.5655,380.4
1071.483741497,35.7418,380.5
1073.162448980,35.2011,380.6
1074.866938776,45.0368,381.1
1076.199183673,52.9539,381.2
1077.332244898,56.713,381.3
1078.390204082,47.9765,381.4
1079.640816327,49.5283,381.5
1080.852244898,28.3031,381.6
1082.972154195,41.2002,382.1
1084.428458050,37.3386,382.2
1086.035374150,31.4816,382.3
1087.941247166,43.6065,382.4
1089.317188209,51.8173,382.5
1090.475102041,34.2817,382.6
1092.225306122,43.3373,383.1
1093.609795918,47.1347,383.2
1094.882743764,38.9995,383.3
1096.421224490,40.7736,383.4
1097.892766440,38.0085,383.5
1099.471360544,36.6112,383.6
1101.110204082,26.0638,384.1
1103.412244898,24.8539,384.2
1105.826349206,33.187,384.3
1107.634285714,45.1374,384.4
1108.963560091,40.6458,384.5
1110.439727891,33.0246,384.6
1112.256553288,45.4343,385.1
1113.577142857,48.6111,385.2
1114.811428571,37.5,385.3
1116.411428571,43.2325,385.4
1117.799274376,33.1695,385.5
1119.608163265,22.4085,385.6
1122.285714286,36.5308,386.1
1123.928163265,41.2921,386.2
1125.381224490,34.5503,386.3
1127.117823129,37.1087,386.4
1128.734693878,34.8672,386.5
1130.455510204,30.4726,386.6
1132.424489796,34.9335,387.1
1134.142040816,31.7358,387.2
1136.032653061,30.5233,387.3
1137.998367347,26.5919,387.4
1140.254693878,26.3252,387.5
1142.533877551,20.2145,387.6
1145.502040816,35.473,388.1
1147.193469388,45.4827,388.2
1148.512653061,44.8376,388.3
1149.850816327,45.2377,388.4
1151.177142857,47.4806,388.5
1152.440816327,47.9765,388.6
1153.691428571,43.6461,389.1
1155.066122449,46.2846,389.2
1156.362448980,32.4074,389.3
1158.213877551,42.4365,389.4
1159.627755102,36.2844,389.5
1161.281360544,25.9605,389.6
1163.592562358,3.69776,390.1
1179.818616780,97.8008,391.1
1180.432108844,104.009,391.2
1181.008979592,101.085,392.1
1181.602539683,105.954,392.2
1182.168820862,94.5,393.1
1182.803741497,99.6723,393.2
1183.405714286,103.166,394.1
1183.987301587,117.204,394.2
1184.499229025,143.992,395.1
1184.915918367,120.316,395.2
1185.414603175,111.853,396.1
1185.951020408,131.25,396.2
1186.408163265,125.427,397.1
1186.886530612,119.707,397.2
1187.387755102,121.287,398.1
1187.882448980,145.833,398.2
1188.293877551,100.136,399.1
1188.893061224,113.416,399.2
1189.422086168,134.138,400.1
1189.869387755,113.077,400.2
1190.400000000,105.908,401.1
1190.966530612,125,401.2
1191.446530612,111.702,402.1
1191.983673469,127.604,402.2
1192.453877551,123.322,403.1
1192.940408163,128.049,403.2
1193.408979592,108.398,404.1
1193.962494331,124.167,404.2
1194.445714286,133.636,405.1
1194.894693878,112.923,405.2
1195.426031746,123.923,406.1
1195.910204082,119.318,406.2
1196.413061224,132.194,407.1
1196.866938776,112.711,407.2
1197.399274376,128.074,408.1
1197.867755102,116.297,408.2
1198.383673469,128.497,409.1
1198.850612245,112.385,409.2
1199.384489796,118.167,410.1
1199.892244898,119.777,410.2
1200.393174603,131.165,411.1
1200.850612245,128.947,411.2
1201.315918367,128.049,412.1
1201.784489796,115.204,412.2
1202.305306122,125,413.1
1202.785306122,119.168,413.2
1203.288798186,122.75,414.1
1203.777596372,134.506,414.2
1204.223673469,131.57,415.1
1204.679705215,129.092,415.2
1205.144489796,125.564,416.1
1205.622335601,133.603,416.2
1206.071428571,114.397,417.1
1206.595918367,142.996,417.2
1207.015510204,119.707,418.1
1207.516734694,124.576,418.2
1207.998367347,119.615,419.1
1208.499977324,122.494,419.2
1208.989795918,127.273,420.1
1209.461224490,119.636,420.2
1209.962743764,129.029,421.1
1210.427755102,121.287,421.2
1210.922448980,151.235,422.1
1211.319183673,120.492,422.2
1211.817142857,122.093,423.1
1212.308571429,133.152,423.2
1212.759183673,123.116,424.1
1213.246530612,126.943,424.2
1213.719183673,125.367,425.1
1214.197777778,129.98,425.2
1214.659387755,129.801,426.1
1215.121632653,134.124,426.2
1215.568979592,131.25,427.1
1216.026122449,124.442,427.2
1216.508276644,129.382,428.1
1216.972018141,138.868,428.2
1217.404081633,140.267,429.1
1217.831836735,127.163,429.2
1218.303673469,127.163,430.1
1218.775510204,125,430.2
1219.255510204,130.783,431.1
1219.714285714,116.764,431.2
1220.228140590,125.743,432.1
1220.705306122,125.856,432.2
1221.182040816,115.931,433.1
1221.699591837,125.856,433.2
1222.176326531,126.724,434.1
1222.649795918,125,434.2
1223.129795918,124.576,435.1
1223.611428571,120.492,435.2
1224.109387755,122.5,436.1
1224.599183673,118.167,436.2
1225.106938776,124.576,437.1
1225.588571429,122.91,437.2
1226.076734694,116.297,438.1
1226.592653061,131.25,438.2
1227.049795918,127.163,439.1
1227.521632653,118.548,439.2
1228.027755102,122.91,440.1
1228.515918367,120.492,440.2
1229.013877551,125,441.1
1229.493877551,126.724,441.2
1229.967346939,100.962,442.1
1230.561632653,114.506,442.2
1231.085623583,108.389,443.1
1231.639183673,124.155,443.2
1232.122448980,114.486,444.1
1232.646530612,113.777,444.2
1233.173877551,125,445.1
1233.653877551,114.377,445.2
1234.178458050,136.223,446.1
1234.618911565,132.711,446.2
1235.071020408,111.027,447.1
1235.611428571,121.01,447.2
1236.107256236,116.924,448.1
1236.620408163,120.098,448.2
1237.120000000,124.155,449.1
1237.603265306,115.971,449.2
1238.120634921,124.109,450.1
1238.604081633,127.604,450.2
1239.074285714,128.947,451.1
1239.539591837,122.483,451.2
1240.029455782,105.616,452.1
1240.597551020,114.59,452.2
1241.121156463,111.542,453.1
1241.659070295,115.269,453.2
1242.179591837,118.167,454.1
1242.687346939,113.411,454.2
1243.216394558,122.927,455.1
1243.704489796,114.844,455.2
1244.226938776,122.07,456.1
1244.718458050,118.432,456.2
1245.225079365,121.516,457.1
1245.718843537,121.204,457.2
1246.213877551,114.844,458.1
1246.736326531,128.049,458.2
1247.204897959,123.737,459.1
1247.689795918,126.724,459.2
1248.163265306,119.318,460.1
1248.666122449,121.287,460.2
1249.160816327,127.604,461.1
1249.631020408,122.91,461.2
1250.119183673,119.318,462.1
1250.622040816,124.278,462.2
1251.104829932,120.377,463.1
1251.603265306,120.888,463.2
1252.099591837,119.307,464.1
1252.602494331,123.749,464.2
1253.087346939,121.689,465.1
1253.580408163,122.91,465.2
1254.068571429,122.46,466.1
1254.558526077,97.7646,466.2
1255.172244898,118.167,467.1
1255.680000000,121.043,467.2
1256.175691610,117.407,468.1
1256.686734694,135.421,468.2
1257.129795918,112.73,469.1
1257.662040816,123.737,469.2
1258.146938776,124.155,470.1
1258.630204082,128.947,470.2
1259.095510204,112.73,471.1
1259.627755102,122.5,471.2
1260.117551020,116.667,472.1
1260.631836735,122.687,472.2
1261.120884354,121.504,473.1
1261.614693878,115.566,473.2
1262.133877551,119.318,474.1
1262.636734694,125.427,474.2
1263.115102041,119.318,475.1
1263.617959184,127.604,475.2
1264.088163265,114.13,476.1
1264.613877551,118.932,476.2
1265.118367347,124.882,477.1
1265.598820862,123.853,477.2
1266.083265306,124.565,478.1
1266.564943311,121.198,478.2
1267.060000000,115.359,479.1
1267.580113379,60.5257,479.2
1268.571428571,120.712,480.1
1269.068480726,130.731,480.2
1269.527437642,115.189,481.1
1270.048321995,122.11,481.2
1270.539682540,116.461,482.1
1271.054875283,133.751,482.2
1271.503469388,122.631,483.1
1271.992743764,147,483.2
1272.400907029,135,484.1
1272.845351474,131.25,484.2
1273.302494331,123.07,485.1
1273.790022676,124.682,485.2
1274.271247166,129.859,486.1
1274.733287982,124.214,486.2
1275.216326531,125.284,487.1
1275.695238095,133.367,487.2
1276.145124717,122.048,488.1
1276.636734694,133.907,488.2
1277.084807256,127.703,489.1
1277.554648526,133.367,489.2
1278.004535147,124.906,490.1
1278.484897959,127.163,490.2
1278.956734694,117.038,491.1
1279.469387755,125.427,491.2
1279.947755102,123.322,492.1
1280.434285714,128.167,492.2
1280.902426304,115.536,493.1
1281.421746032,128.866,493.2
1281.887346939,134.124,494.1
1282.334693878,129.859,494.2
1282.796734694,121.986,495.1
1283.288594104,157.229,495.2
1283.670204082,102.997,496.1
1284.252743764,116.41,496.2
1284.768163265,142.711,497.1
1285.188594104,117.794,497.2
1285.697959184,128.049,498.1
1286.166530612,124.576,498.2
1286.648163265,127.163,499.1
1287.120000000,113.077,499.2
1287.650612245,106.522,500.1
1288.213877551,104.701,500.2
1288.786938776,109.752,501.1
1289.333628118,104.954,501.2
1289.905306122,103.23,502.1
1290.486530612,107.771,502.2
1291.043265306,113.426,503.1
1291.572244898,113.777,503.2
1292.099591837,120.076,504.1
1292.599274376,117.809,504.2
1293.108571429,119.902,505.1
1293.608979592,122.296,505.2
1294.099591837,164.063,506.1
1294.465306122,94.2308,506.2
1295.102040816,126.289,507.1
1295.577142857,109.375,507.2
1296.125714286,109.538,508.1
1296.673469388,122.619,508.2
1297.162789116,110.099,509.1
1297.707755102,126.724,509.2
1298.181224490,111.702,510.1
1298.718367347,124.155,510.2
1299.201632653,117.038,511.1
1299.714285714,122.91,511.2
1300.202448980,115.566,512.1
1300.721632653,88.3413,512.2
1301.400816327,82.9571,513.1
1302.124081633,126.724,513.2
1302.597551020,128.049,514.1
1303.066122449,125.427,514.2
1303.544489796,136.617,515.1
1303.983673469,130.783,515.2
1304.442448980,129.401,516.1
1304.906122449,127.604,516.2
1305.376326531,125.427,517.1
1305.854693878,124.576,517.2
1306.336326531,112.961,518.1
1306.867482993,73.9933,518.2
1307.678367347,54.9567,519.1
1308.770136054,50.8768,519.2
1309.949455782,38.5147,520.1
1311.507301587,37.5852,520.2
1313.103673469,30.3886,521.1
1315.078095238,32.7804,521.2
1316.908458050,30.2968,522.1
1318.888866213,12.2477,522.2
1323.787755102,51.1838,523.1
1324.960000000,62.2881,523.2
1325.923265306,67.3077,524.1
1326.814693878,73.2072,524.2
1327.634285714,77.2059,525.1
1328.411428571,73.8281,525.2
1329.224126984,81.1856,526.1
1329.963174603,79.0134,526.2
1330.722539683,80.4793,527.1
1331.468072562,90.7096,527.2
1332.129523810,85.2888,528.1
1332.833015873,69.8964,528.2
1333.691428571,82.0313,529.1
1334.422857143,79.4428,529.2
1335.178117914,62.0704,530.1
1336.144761905,51.1364,530.2
1337.318095238,71.3746,531.1
1338.158730159,82.8947,531.2
1338.882539683,71.5909,532.1
1339.720634921,75.4792,532.2
1340.515555556,76.3526,533.1
1341.301383220,85.1105,533.2
1342.006349206,72.6923,534.1
1342.831746032,84.6774,534.2
1343.540317460,79.7589,535.1
1344.292585034,80.7446,535.2
1345.035668934,76.4055,536.1
1345.820952381,76.1724,536.2
1346.608639456,78.5303,537.1
1347.372675737,69.2362,537.2
1348.239274376,71.3246,538.1
1349.080498866,76.8159,538.2
1349.861587302,87.6769,539.1
1350.545918367,79.2952,539.2
1351.302585034,67.0009,540.1
1352.198095238,68.8775,540.2
1353.069206349,84.375,541.1
1353.780317460,71.4691,541.2
1354.619841270,51.088,542.1
1355.794285714,62.8324,542.2
1356.749206349,67.5,543.1
1357.638095238,78.2285,543.2
1358.405079365,76.4563,544.1
1359.189841270,71.8826,544.2
1360.024535147,83.6759,545.1
1360.741587302,79.8142,545.2
1361.493333333,75.7212,546.1
1362.285714286,70.3854,546.2
1363.138163265,81.3103,547.1
1363.876077098,77.5112,547.2
1364.650158730,71.9589,548.1
1365.483968254,70.378,548.2
1366.336507937,79.8142,549.1
1367.088253968,60.2679,549.2
1368.083809524,45.979,550.1
1369.388752834,49.823,550.2
1370.593015873,63.6792,551.1
1371.535238095,74.0368,551.2
1372.345646259,79.8407,552.1
1373.097142857,78.2285,552.2
1373.864126984,75.4792,553.1
1374.659047619,75.2538,553.2
1375.456349206,72.4277,554.1
1376.284761905,64.5712,554.2
1377.213968254,67.3077,555.1
1378.105396825,65.2624,555.2
1379.024761905,70.4998,556.1
1379.875827664,65.2818,556.2
1380.794920635,71.1596,557.1
1381.638095238,67.8879,557.2
1382.521904762,70.1039,558.1
1383.377777778,74.5268,558.2
1384.182857143,73.3696,559.1
1385.000634921,69.4215,559.2
1385.864920635,75.3138,560.1
1386.661587302,69.9168,560.2
1387.519750567,67.2889,561.1
1388.411428571,70.3125,561.2
1389.264761905,65.625,562.1
1390.179047619,61.0465,562.2
1391.161904762,69.4853,563.1
1392.025396825,72.4693,563.2
1392.853333333,72.0274,564.1
1393.686349206,72.3148,564.2
1394.516054422,71.7423,565.1
1395.352380952,72.6444,565.2
1396.178321995,76.7713,566.1
1396.959863946,74.2799,566.2
1397.767619048,74.0596,567.1
1398.577777778,69.4106,567.2
1399.442199546,69.9722,568.1
1400.299682540,68.4783,568.2
1401.175873016,69.8743,569.1
1402.034557823,63.8698,569.2
1402.973968254,68.4783,570.1
1403.850158730,60.5132,570.2
1404.841678005,80.1964,571.1
1405.589841270,73.8055,571.2
1406.402789116,67.006,572.1
1407.298231293,68.8131,572.2
1408.170158730,78.4884,573.1
1408.934603175,76.9544,573.2
1409.714285714,71.3592,574.1
1410.555102041,63.8637,574.2
1411.494603175,60.2679,575.1
1412.490158730,59.9619,575.2
1413.490793651,62.6658,576.1
1414.448253968,67.0179,576.2
1415.343537415,69.8743,577.1
1416.202222222,66.2925,577.2
1417.107301587,66.6616,578.1
1418.007369615,77.0552,578.2
1418.786031746,77.1114,579.1
1419.564126984,77.8029,579.2
1420.335306122,69.6958,580.1
1421.196190476,69.6903,580.2
1422.057142857,71.9648,581.1
1422.890884354,71.4363,581.2
1423.730793651,68.6773,582.1
1424.604444444,51.2473,582.2
1425.775238095,49.9471,583.1
1426.976507937,65.8078,583.2
1427.888253968,58.9822,584.1
1428.905510204,64.119,584.2
1429.841269841,67.6934,585.1
1430.727619048,55.9834,585.2
1431.799365079,60.422,586.1
1432.792380952,66.9263,586.2
1433.688888889,70.3125,587.1
1434.542222222,67.1165,587.2
1435.436190476,70.7487,588.1
1436.284263039,69.8817,588.2
1437.142857143,74.2591,589.1
1437.950839002,71.1903,589.2
1438.793650794,71.3823,590.1
1439.634195011,71.8007,590.2
1440.469841270,76.649,591.1
1441.252630385,73.6493,591.2
1442.067301587,68.8775,592.1
1442.938412698,71.1596,592.2
1443.781587302,67.8879,593.1
1444.665396825,63.8514,593.2
1445.605079365,52.2677,594.1
1446.753015873,44.4915,594.2
1448.101587302,595.1
