166.370975057,2,1.549931973
167.920907029,2,0.139319728
168.060226757,2,0.116099773
168.176326531,2,0.162539683
168.338866213,2,0.116099773
168.454965986,2,0.127709751
168.582675737,2,0.145124717
168.727800454,2,0.284444444
169.012244898,2,0.458594104
169.470839002,2,0.150929705
169.621768707,2,0.092879819
169.714648526,2,0.133514739
169.848163265,2,0.174149660
170.022312925,2,0.243809524
170.266122449,2,0.336689342
170.602811791,2,0.121904762
170.724716553,2,0.127709751
170.852426304,2,0.121904762
170.974331066,2,0.168344671
171.142675737,2,0.139319728
171.281995465,2,0.238004535
171.520000000,2,0.197369615
171.717369615,2,0.232199546
171.949569161,2,0.121904762
172.071473923,2,0.127709751
172.199183673,2,0.139319728
172.338503401,2,0.133514739
172.472018141,2,0.121904762
172.593922902,2,0.133514739
172.727437642,2,0.203174603
172.930612245,2,0.644353741
173.574965986,2,0.290249433
173.865215420,2,0.307664399
174.172879819,2,0.301859410
174.474739229,2,0.313469388
174.788208617,2,0.261224490
175.049433107,2,0.342494331
175.391927438,2,0.597913832
175.989841270,2,0.296054422
176.285895692,2,0.261224490
176.610975057,2,0.301859410
176.912834467,2,0.249614512
177.162448980,2,0.284444444
177.446893424,2,0.354104308
177.800997732,2,0.121904762
177.922902494,2,0.121904762
178.044807256,2,0.150929705
178.195736961,2,0.168344671
178.364081633,2,0.133514739
178.497596372,2,0.278639456
178.776235828,2,0.208979592
178.985215420,2,0.098684807
179.083900227,2,0.261224490
179.345124717,2,0.156734694
179.501859410,2,0.133514739
179.635374150,2,0.145124717
179.780498866,2,0.133514739
179.914013605,2,0.185759637
180.099773243,2,0.133514739
180.233287982,2,0.139319728
180.372607710,2,0.110294785
180.482902494,2,0.185759637
180.668662132,2,0.110294785
180.778956916,2,0.174149660
180.953106576,2,0.075464853
181.028571429,2,0.179954649
181.208526077,2,0.145124717
181.353650794,2,0.127709751
181.481360544,2,0.301859410
181.783219955,2,0.330884354
182.114104308,2,0.354104308
182.468208617,2,0.307664399
182.775873016,2,0.557278912
183.333151927,2,0.319274376
183.652426304,2,0.301859410
183.954285714,2,0.290249433
184.244535147,2,0.284444444
184.528979592,2,0.301859410
184.871473923,2,0.319274376
185.190748299,2,0.290249433
185.480997732,2,0.104489796
185.585487528,2,0.179954649
185.765442177,2,0.354104308
186.119546485,2,0.278639456
186.398185941,2,0.301859410
186.700045351,2,0.278639456
186.978684807,2,0.325079365
187.303764172,2,0.127709751
187.431473923,2,0.150929705
187.582403628,2,0.127709751
187.710113379,2,0.203174603
187.913287982,2,0.098684807
188.011972789,2,0.272834467
188.284807256,2,0.185759637
188.470566893,2,0.116099773
188.586666667,2,0.139319728
188.725986395,2,0.133514739
188.859501134,2,0.145124717
189.004625850,2,0.156734694
189.161360544,2,0.116099773
189.277460317,2,0.325079365
189.602539683,2,0.116099773
189.718639456,2,0.145124717
189.863764172,2,0.127709751
189.991473923,2,0.185759637
